MSG	1914401 !V IMGLOAD FILL /Tables_PNG/DS2_anime_color2.png
1914920	  567.0	  263.9	  580.0	32768.0	...
1914922	  567.0	  264.2	  579.0	32768.0	...
1914924	  567.0	  264.4	  579.0	32768.0	...
1914926	  567.6	  264.7	  578.0	32768.0	...
1914928	  568.1	  265.0	  578.0	32768.0	...
1914930	  568.7	  265.0	  578.0	32768.0	...
1914932	  569.4	  264.8	  578.0	32768.0	...
1914934	  570.0	  264.6	  578.0	32768.0	...
1914936	  570.5	  264.5	  578.0	32768.0	...
1914938	  571.0	  264.4	  577.0	32768.0	...
1914940	  571.1	  264.3	  577.0	32768.0	...
1914942	  570.7	  264.1	  577.0	32768.0	...
1914944	  570.4	  264.0	  576.0	32768.0	...
1914946	  570.1	  264.1	  576.0	32768.0	...
1914948	  570.3	  264.1	  576.0	32768.0	...
1914950	  570.6	  264.1	  576.0	32768.0	...
1914952	  570.8	  264.0	  576.0	32768.0	...
1914954	  571.0	  263.8	  576.0	32768.0	...
1914956	  571.3	  263.5	  576.0	32768.0	...
1914958	  571.5	  263.2	  575.0	32768.0	...
1914960	  571.5	  263.0	  574.0	32768.0	...
1914962	  571.1	  262.9	  574.0	32768.0	...
1914964	  570.6	  263.0	  573.0	32768.0	...
1914966	  570.2	  263.1	  573.0	32768.0	...
1914968	  569.9	  263.4	  572.0	32768.0	...
1914970	  569.8	  263.8	  572.0	32768.0	...
1914972	  569.8	  264.2	  573.0	32768.0	...
1914974	  569.8	  264.7	  573.0	32768.0	...
1914976	  569.8	  264.8	  573.0	32768.0	...
1914978	  569.7	  265.0	  573.0	32768.0	...
1914980	  569.5	  265.2	  573.0	32768.0	...
1914982	  569.2	  265.6	  573.0	32768.0	...
1914984	  569.0	  266.1	  572.0	32768.0	...
1914986	  568.7	  266.7	  572.0	32768.0	...
1914988	  568.3	  267.4	  572.0	32768.0	...
1914990	  568.1	  268.4	  572.0	32768.0	...
1914992	  568.0	  269.4	  572.0	32768.0	...
