MSG	2313300 !V IMGLOAD FILL /Tables_PNG/DS15_movie_bar3.png
2314092	  814.9	  143.0	  395.0	32768.0	...
2314094	  814.7	  143.1	  395.0	32768.0	...
2314096	  814.3	  143.0	  395.0	32768.0	...
2314098	  813.9	  142.8	  395.0	32768.0	...
2314100	  813.4	  142.6	  395.0	32768.0	...
2314102	  812.8	  142.3	  394.0	32768.0	...
2314104	  812.3	  142.1	  394.0	32768.0	...
2314106	  811.8	  142.0	  394.0	32768.0	...
2314108	  811.4	  142.1	  394.0	32768.0	...
2314110	  811.1	  142.9	  394.0	32768.0	...
2314112	  811.7	  143.7	  393.0	32768.0	...
2314114	  812.6	  144.5	  394.0	32768.0	...
2314116	  813.4	  145.3	  394.0	32768.0	...
2314118	  814.3	  146.0	  394.0	32768.0	...
2314120	  815.2	  146.6	  394.0	32768.0	...
2314122	  816.1	  147.1	  394.0	32768.0	...
2314124	  817.0	  146.5	  393.0	32768.0	...
2314126	  816.8	  146.0	  393.0	32768.0	...
2314128	  816.5	  145.1	  393.0	32768.0	...
2314130	  816.1	  144.4	  393.0	32768.0	...
2314132	  815.8	  143.8	  392.0	32768.0	...
2314134	  815.5	  143.7	  392.0	32768.0	...
2314136	  815.5	  143.6	  392.0	32768.0	...
2314138	  815.5	  143.8	  392.0	32768.0	...
2314140	  815.8	  144.3	  392.0	32768.0	...
2314142	  816.0	  145.0	  392.0	32768.0	...
2314144	  816.1	  145.7	  392.0	32768.0	...
2314146	  816.1	  146.1	  393.0	32768.0	...
2314148	  816.1	  146.3	  393.0	32768.0	...
2314150	  815.9	  146.4	  393.0	32768.0	...
2314152	  815.7	  146.5	  393.0	32768.0	...
2314154	  815.5	  146.2	  393.0	32768.0	...
2314156	  815.5	  145.8	  393.0	32768.0	...
2314158	  815.5	  145.5	  393.0	32768.0	...
EFIX L   2314000	2314158	160	  813.7	  142.2	    395
SSACC L  2314160
2314160	  814.1	  145.5	  393.0	32768.0	...
2314162	  811.0	  145.7	  393.0	32768.0	...
2314164	  805.4	  145.7	  393.0	32768.0	...
2314166	  796.5	  145.4	  393.0	32768.0	...
2314168	  784.9	  145.3	  393.0	32768.0	...
2314170	  771.6	  145.2	  393.0	32768.0	...
2314172	  756.8	  145.5	  394.0	32768.0	...
2314174	  740.6	  145.0	  394.0	32768.0	...
2314176	  725.7	  144.3	  394.0	32768.0	...
2314178	  711.5	  143.7	  394.0	32768.0	...
2314180	  698.7	  143.3	  394.0	32768.0	...
2314182	  688.2	  143.1	  394.0	32768.0	...
2314184	  679.3	  143.1	  394.0	32768.0	...
2314186	  671.6	  142.6	  394.0	32768.0	...
2314188	  666.6	  142.3	  394.0	32768.0	...
ESACC L  2314160	2314188	30	  814.1	  145.5	  666.6	  142.3	   2.62	    132
SFIX L   2314190
2314190	  661.9	  142.2	  394.0	32768.0	...
2314192	  659.1	  142.5	  394.0	32768.0	...
2314194	  658.2	  143.3	  395.0	32768.0	...
2314196	  657.3	  143.4	  396.0	32768.0	...
2314198	  656.7	  143.5	  396.0	32768.0	...
2314200	  656.3	  143.5	  397.0	32768.0	...
2314202	  655.8	  143.7	  397.0	32768.0	...
2314204	  655.3	  144.0	  397.0	32768.0	...
2314206	  655.0	  144.5	  398.0	32768.0	...
2314208	  654.6	  144.8	  398.0	32768.0	...
2314210	  654.2	  145.4	  398.0	32768.0	...
2314212	  653.7	  145.8	  397.0	32768.0	...
2314214	  653.3	  146.4	  397.0	32768.0	...
2314216	  652.9	  146.4	  396.0	32768.0	...
2314218	  652.7	  146.4	  395.0	32768.0	...
2314220	  652.5	  147.2	  395.0	32768.0	...
2314222	  652.5	  148.1	  394.0	32768.0	...
2314224	  652.7	  149.0	  394.0	32768.0	...
2314226	  652.8	  149.7	  393.0	32768.0	...
2314228	  652.8	  150.3	  393.0	32768.0	...
2314230	  652.7	  150.7	  393.0	32768.0	...
2314232	  652.6	  151.3	  393.0	32768.0	...
2314234	  652.4	  150.5	  393.0	32768.0	...
2314236	  652.1	  149.6	  393.0	32768.0	...
2314238	  651.8	  148.6	  392.0	32768.0	...
2314240	  651.6	  147.7	  392.0	32768.0	...
2314242	  652.1	  147.2	  391.0	32768.0	...
2314244	  652.7	  147.0	  391.0	32768.0	...
2314246	  653.3	  146.7	  390.0	32768.0	...
2314248	  653.8	  146.9	  390.0	32768.0	...
2314250	  654.5	  147.8	  390.0	32768.0	...
2314252	  655.2	  148.5	  389.0	32768.0	...
2314254	  655.8	  149.2	  389.0	32768.0	...
2314256	  656.1	  149.7	  389.0	32768.0	...
2314258	  656.3	  149.7	  389.0	32768.0	...
2314260	  656.4	  149.5	  388.0	32768.0	...
2314262	  655.9	  149.1	  388.0	32768.0	...
2314264	  655.4	  148.6	  387.0	32768.0	...
2314266	  654.8	  148.3	  387.0	32768.0	...
2314268	  654.1	  148.0	  387.0	32768.0	...
2314270	  653.2	  147.8	  387.0	32768.0	...
2314272	  652.5	  147.6	  387.0	32768.0	...
2314274	  652.0	  147.3	  387.0	32768.0	...
2314276	  652.2	  147.0	  388.0	32768.0	...
2314278	  652.6	  146.7	  388.0	32768.0	...
2314280	  653.0	  146.1	  387.0	32768.0	...
2314282	  653.4	  145.3	  387.0	32768.0	...
2314284	  653.8	  144.5	  386.0	32768.0	...
2314286	  654.0	  144.4	  385.0	32768.0	...
2314288	  654.2	  144.6	  385.0	32768.0	...
2314290	  654.2	  144.8	  384.0	32768.0	...
2314292	  654.1	  145.1	  384.0	32768.0	...
2314294	  653.9	  145.3	  384.0	32768.0	...
2314296	  653.6	  145.6	  384.0	32768.0	...
2314298	  653.5	  145.8	  384.0	32768.0	...
2314300	  653.4	  146.1	  385.0	32768.0	...
2314302	  653.4	  146.2	  386.0	32768.0	...
2314304	  653.6	  146.7	  386.0	32768.0	...
2314306	  653.7	  147.2	  387.0	32768.0	...
2314308	  653.9	  147.8	  387.0	32768.0	...
2314310	  653.9	  148.4	  387.0	32768.0	...
2314312	  653.9	  149.2	  386.0	32768.0	...
2314314	  653.9	  150.3	  386.0	32768.0	...
2314316	  653.8	  151.4	  386.0	32768.0	...
2314318	  653.7	  152.2	  386.0	32768.0	...
